1.180000e+02 8.205111e-08 8.233923e-08 4.255465e-08 8.384918e-07 1.959220e-08 1.341563e-08 1.080352e-08 1.651881e-07 1.987312e-07 9.723671e-08 2.802290e-07 6.527260e-09 6.116664e-09 5.826381e-09
1.190000e+02 8.215875e-08 8.287721e-08 4.272849e-08 8.386546e-07 1.959906e-08 1.343608e-08 1.082391e-08 1.652837e-07 1.994625e-07 9.744236e-08 2.802997e-07 6.529943e-09 6.119832e-09 5.829666e-09
1.200000e+02 8.226701e-08 8.342322e-08 4.290425e-08 8.388180e-07 1.960594e-08 1.345666e-08 1.084445e-08 1.653799e-07 2.002020e-07 9.764986e-08 2.803709e-07 6.532636e-09 6.123015e-09 5.832968e-09
1.210000e+02 8.237591e-08 8.397736e-08 4.308192e-08 8.389820e-07 1.961284e-08 1.347734e-08 1.086512e-08 1.654765e-07 2.009497e-07 9.785921e-08 2.804427e-07 6.535354e-09 6.126225e-09 5.836298e-09
1.220000e+02 8.248542e-08 8.453975e-08 4.326153e-08 8.391466e-07 1.961975e-08 1.349814e-08 1.088593e-08 1.655737e-07 2.017058e-07 9.807041e-08 2.805150e-07 6.538083e-09 6.129449e-09 5.839643e-09
1.230000e+02 8.259557e-08 8.511050e-08 4.344306e-08 8.393117e-07 1.962669e-08 1.351905e-08 1.090687e-08 1.656713e-07 2.024702e-07 9.828346e-08 2.805878e-07 6.540837e-09 6.132701e-09 5.843017e-09
1.240000e+02 8.270631e-08 8.568972e-08 4.362654e-08 8.394775e-07 1.963364e-08 1.354008e-08 1.092795e-08 1.657695e-07 2.032431e-07 9.849836e-08 2.806612e-07 6.543600e-09 6.135966e-09 5.846406e-09
1.250000e+02 8.281768e-08 8.627753e-08 4.381198e-08 8.396437e-07 1.964060e-08 1.356121e-08 1.094917e-08 1.658682e-07 2.040243e-07 9.871510e-08 2.807351e-07 6.546390e-09 6.139259e-09 5.849823e-09
1.260000e+02 8.292964e-08 8.687404e-08 4.399938e-08 8.398103e-07 1.964758e-08 1.358244e-08 1.097052e-08 1.659674e-07 2.048141e-07 9.893370e-08 2.808095e-07 6.549188e-09 6.142565e-09 5.853255e-09
1.270000e+02 8.304221e-08 8.747938e-08 4.418875e-08 8.399775e-07 1.965457e-08 1.360379e-08 1.099199e-08 1.660670e-07 2.056125e-07 9.915416e-08 2.808844e-07 6.552013e-09 6.145898e-09 5.856715e-09
1.280000e+02 8.315537e-08 8.809367e-08 4.438009e-08 8.401450e-07 1.966158e-08 1.362523e-08 1.101361e-08 1.661671e-07 2.064195e-07 9.937646e-08 2.809598e-07 6.554847e-09 6.149244e-09 5.860190e-09
1.290000e+02 8.326912e-08 8.871702e-08 4.457343e-08 8.403130e-07 1.966860e-08 1.364678e-08 1.103534e-08 1.662678e-07 2.072351e-07 9.960061e-08 2.810358e-07 6.557706e-09 6.152617e-09 5.863693e-09
1.300000e+02 8.338345e-08 8.934957e-08 4.476876e-08 8.404813e-07 1.967563e-08 1.366843e-08 1.105721e-08 1.663689e-07 2.080595e-07 9.982662e-08 2.811123e-07 6.560574e-09 6.156004e-09 5.867211e-09
1.310000e+02 8.349836e-08 8.999144e-08 4.496610e-08 8.406500e-07 1.968268e-08 1.369018e-08 1.107921e-08 1.664705e-07 2.088926e-07 1.000545e-07 2.811892e-07 6.563468e-09 6.159417e-09 5.870755e-09
1.320000e+02 8.361383e-08 9.064277e-08 4.516544e-08 8.408190e-07 1.968974e-08 1.371202e-08 1.110133e-08 1.665725e-07 2.097346e-07 1.002842e-07 2.812667e-07 6.566371e-09 6.162843e-09 5.874315e-09
1.330000e+02 8.372988e-08 9.130368e-08 4.536681e-08 8.409884e-07 1.969680e-08 1.373396e-08 1.112357e-08 1.666750e-07 2.105854e-07 1.005158e-07 2.813448e-07 6.569299e-09 6.166295e-09 5.877902e-09
1.340000e+02 8.384647e-08 9.197430e-08 4.557021e-08 8.411580e-07 1.970388e-08 1.375599e-08 1.114595e-08 1.667780e-07 2.114452e-07 1.007492e-07 2.814232e-07 6.572237e-09 6.169761e-09 5.881504e-09
1.350000e+02 8.396363e-08 9.265479e-08 4.577564e-08 8.413278e-07 1.971097e-08 1.377812e-08 1.116844e-08 1.668815e-07 2.123140e-07 1.009845e-07 2.815023e-07 6.575199e-09 6.173252e-09 5.885132e-09
1.360000e+02 8.408132e-08 9.334526e-08 4.598311e-08 8.414979e-07 1.971807e-08 1.380033e-08 1.119105e-08 1.669854e-07 2.131918e-07 1.012216e-07 2.815818e-07 6.578171e-09 6.176757e-09 5.888775e-09
1.370000e+02 8.419957e-08 9.404588e-08 4.619263e-08 8.416681e-07 1.972517e-08 1.382263e-08 1.121378e-08 1.670898e-07 2.140788e-07 1.014606e-07 2.816618e-07 6.581167e-09 6.180287e-09 5.892444e-09
1.380000e+02 8.431833e-08 9.475677e-08 4.640421e-08 8.418386e-07 1.973229e-08 1.384502e-08 1.123664e-08 1.671946e-07 2.149749e-07 1.017014e-07 2.817423e-07 6.584173e-09 6.183830e-09 5.896128e-09
1.390000e+02 8.443764e-08 9.547808e-08 4.661786e-08 8.420092e-07 1.973941e-08 1.386749e-08 1.125960e-08 1.672998e-07 2.158802e-07 1.019441e-07 2.818234e-07 6.587203e-09 6.187399e-09 5.899838e-09
1.400000e+02 8.455746e-08 9.620997e-08 4.683357e-08 8.421800e-07 1.974654e-08 1.389005e-08 1.128269e-08 1.674056e-07 2.167947e-07 1.021886e-07 2.819049e-07 6.590243e-09 6.190980e-09 5.903563e-09
1.410000e+02 8.467781e-08 9.695257e-08 4.705136e-08 8.423509e-07 1.975367e-08 1.391268e-08 1.130589e-08 1.675117e-07 2.177186e-07 1.024350e-07 2.819869e-07 6.593306e-09 6.194587e-09 5.907313e-09
1.420000e+02 8.479866e-08 9.770605e-08 4.727124e-08 8.425219e-07 1.976081e-08 1.393539e-08 1.132920e-08 1.676183e-07 2.186519e-07 1.026832e-07 2.820694e-07 6.596379e-09 6.198206e-09 5.911078e-09
1.430000e+02 8.492002e-08 9.847056e-08 4.749320e-08 8.426930e-07 1.976796e-08 1.395818e-08 1.135262e-08 1.677253e-07 2.195947e-07 1.029333e-07 2.821524e-07 6.599476e-09 6.201850e-09 5.914869e-09
1.440000e+02 8.504187e-08 9.924626e-08 4.771726e-08 8.428641e-07 1.977511e-08 1.398105e-08 1.137616e-08 1.678327e-07 2.205469e-07 1.031852e-07 2.822359e-07 6.602583e-09 6.205507e-09 5.918673e-09
1.450000e+02 8.516422e-08 1.000333e-07 4.794342e-08 8.430353e-07 1.978226e-08 1.400398e-08 1.139980e-08 1.679406e-07 2.215087e-07 1.034390e-07 2.823199e-07 6.605713e-09 6.209188e-09 5.922503e-09
1.460000e+02 8.528705e-08 1.008319e-07 4.817169e-08 8.432065e-07 1.978943e-08 1.402699e-08 1.142355e-08 1.680489e-07 2.224801e-07 1.036946e-07 2.824043e-07 6.608853e-09 6.212882e-09 5.926347e-09
1.470000e+02 8.541037e-08 1.016421e-07 4.840207e-08 8.433777e-07 1.979659e-08 1.405007e-08 1.144740e-08 1.681576e-07 2.234612e-07 1.039521e-07 2.824893e-07 6.612016e-09 6.216601e-09 5.930216e-09
1.480000e+02 8.553415e-08 1.024642e-07 4.863456e-08 8.435489e-07 1.980376e-08 1.407321e-08 1.147136e-08 1.682667e-07 2.244520e-07 1.042113e-07 2.825747e-07 6.615189e-09 6.220331e-09 5.934100e-09
1.490000e+02 8.565840e-08 1.032982e-07 4.886917e-08 8.437201e-07 1.981093e-08 1.409642e-08 1.149543e-08 1.683762e-07 2.254526e-07 1.044725e-07 2.826606e-07 6.618385e-09 6.224086e-09 5.938007e-09
1.500000e+02 8.578311e-08 1.041445e-07 4.910591e-08 8.438912e-07 1.981810e-08 1.411969e-08 1.151959e-08 1.684861e-07 2.264630e-07 1.047354e-07 2.827470e-07 6.621591e-09 6.227853e-09 5.941929e-09
1.510000e+02 8.590828e-08 1.050031e-07 4.934477e-08 8.440623e-07 1.982527e-08 1.414302e-08 1.154385e-08 1.685965e-07 2.274834e-07 1.050002e-07 2.828339e-07 6.624820e-09 6.231644e-09 5.945875e-09
1.520000e+02 8.603389e-08 1.058743e-07 4.958577e-08 8.442333e-07 1.983245e-08 1.416641e-08 1.156821e-08 1.687072e-07 2.285137e-07 1.052669e-07 2.829212e-07 6.628058e-09 6.235448e-09 5.949835e-09
1.530000e+02 8.615994e-08 1.067582e-07 4.982890e-08 8.444042e-07 1.983962e-08 1.418986e-08 1.159267e-08 1.688183e-07 2.295541e-07 1.055353e-07 2.830090e-07 6.631319e-09 6.239274e-09 5.953819e-09
1.540000e+02 8.628642e-08 1.076550e-07 5.007417e-08 8.445750e-07 1.984680e-08 1.421336e-08 1.161722e-08 1.689298e-07 2.306046e-07 1.058056e-07 2.830973e-07 6.634591e-09 6.243113e-09 5.957817e-09
1.550000e+02 8.641333e-08 1.085649e-07 5.032157e-08 8.447457e-07 1.985398e-08 1.423692e-08 1.164186e-08 1.690417e-07 2.316652e-07 1.060777e-07 2.831861e-07 6.637884e-09 6.246975e-09 5.961839e-09
1.560000e+02 8.654066e-08 1.094881e-07 5.057112e-08 8.449162e-07 1.986116e-08 1.426052e-08 1.166660e-08 1.691539e-07 2.327360e-07 1.063517e-07 2.832753e-07 6.641188e-09 6.250850e-09 5.965874e-09
1.570000e+02 8.666840e-08 1.104247e-07 5.082282e-08 8.450867e-07 1.986833e-08 1.428417e-08 1.169142e-08 1.692666e-07 2.338171e-07 1.066274e-07 2.833650e-07 6.644513e-09 6.254747e-09 5.969933e-09
1.580000e+02 8.679654e-08 1.113750e-07 5.107665e-08 8.452570e-07 1.987551e-08 1.430787e-08 1.171633e-08 1.693796e-07 2.349085e-07 1.069050e-07 2.834552e-07 6.647849e-09 6.258656e-09 5.974005e-09
1.590000e+02 8.692509e-08 1.123392e-07 5.133264e-08 8.454271e-07 1.988268e-08 1.433161e-08 1.174133e-08 1.694930e-07 2.360103e-07 1.071844e-07 2.835459e-07 6.651206e-09 6.262588e-09 5.978100e-09
1.600000e+02 8.705402e-08 1.133174e-07 5.159077e-08 8.455970e-07 1.988986e-08 1.435540e-08 1.176641e-08 1.696067e-07 2.371226e-07 1.074655e-07 2.836370e-07 6.654574e-09 6.266532e-09 5.982209e-09
1.610000e+02 8.718334e-08 1.143099e-07 5.185104e-08 8.457668e-07 1.989703e-08 1.437922e-08 1.179157e-08 1.697208e-07 2.382453e-07 1.077485e-07 2.837285e-07 6.657963e-09 6.270498e-09 5.986341e-09
1.620000e+02 8.731303e-08 1.153169e-07 5.211347e-08 8.459363e-07 1.990420e-08 1.440309e-08 1.181682e-08 1.698352e-07 2.393787e-07 1.080333e-07 2.838206e-07 6.661363e-09 6.274477e-09 5.990486e-09
1.630000e+02 8.744309e-08 1.163386e-07 5.237803e-08 8.461057e-07 1.991136e-08 1.442698e-08 1.184214e-08 1.699500e-07 2.405227e-07 1.083199e-07 2.839131e-07 6.664784e-09 6.278477e-09 5.994654e-09
1.640000e+02 8.757351e-08 1.173752e-07 5.264474e-08 8.462749e-07 1.991852e-08 1.445091e-08 1.186754e-08 1.700652e-07 2.416773e-07 1.086083e-07 2.840060e-07 6.668215e-09 6.282489e-09 5.998835e-09
1.650000e+02 8.770429e-08 1.184268e-07 5.291359e-08 8.464438e-07 1.992568e-08 1.447487e-08 1.189301e-08 1.701806e-07 2.428428e-07 1.088984e-07 2.840994e-07 6.671667e-09 6.286523e-09 6.003038e-09
1.660000e+02 8.783541e-08 1.194938e-07 5.318458e-08 8.466126e-07 1.993284e-08 1.449887e-08 1.191855e-08 1.702965e-07 2.440190e-07 1.091904e-07 2.841933e-07 6.675130e-09 6.290569e-09 6.007254e-09
1.670000e+02 8.796687e-08 1.205764e-07 5.345771e-08 8.467811e-07 1.993999e-08 1.452288e-08 1.194416e-08 1.704126e-07 2.452061e-07 1.094841e-07 2.842876e-07 6.678614e-09 6.294636e-09 6.011492e-09
1.680000e+02 8.809866e-08 1.216747e-07 5.373296e-08 8.469493e-07 1.994714e-08 1.454692e-08 1.196985e-08 1.705291e-07 2.464042e-07 1.097796e-07 2.843824e-07 6.682108e-09 6.298715e-09 6.015743e-09
1.690000e+02 8.823078e-08 1.227890e-07 5.401035e-08 8.471174e-07 1.995428e-08 1.457099e-08 1.199559e-08 1.706459e-07 2.476133e-07 1.100768e-07 2.844776e-07 6.685623e-09 6.302815e-09 6.020016e-09
1.700000e+02 8.836320e-08 1.239195e-07 5.428986e-08 8.472851e-07 1.996142e-08 1.459507e-08 1.202141e-08 1.707630e-07 2.488334e-07 1.103758e-07 2.845733e-07 6.689148e-09 6.306927e-09 6.024302e-09
1.710000e+02 8.849594e-08 1.250665e-07 5.457148e-08 8.474527e-07 1.996855e-08 1.461917e-08 1.204728e-08 1.708805e-07 2.500647e-07 1.106766e-07 2.846694e-07 6.692694e-09 6.311060e-09 6.028609e-09
1.720000e+02 8.862898e-08 1.262302e-07 5.485522e-08 8.476200e-07 1.997568e-08 1.464329e-08 1.207321e-08 1.709982e-07 2.513071e-07 1.109791e-07 2.847660e-07 6.696251e-09 6.315204e-09 6.032929e-09
1.730000e+02 8.876231e-08 1.274108e-07 5.514107e-08 8.477870e-07 1.998281e-08 1.466742e-08 1.209920e-08 1.711162e-07 2.525608e-07 1.112834e-07 2.848630e-07 6.699828e-09 6.319369e-09 6.037269e-09
1.740000e+02 8.889592e-08 1.286086e-07 5.542901e-08 8.479537e-07 1.998993e-08 1.469156e-08 1.212525e-08 1.712346e-07 2.538258e-07 1.115894e-07 2.849605e-07 6.703415e-09 6.323546e-09 6.041623e-09
1.750000e+02 8.902982e-08 1.298238e-07 5.571905e-08 8.481202e-07 1.999704e-08 1.471571e-08 1.215135e-08 1.713532e-07 2.551022e-07 1.118972e-07 2.850585e-07 6.707023e-09 6.327743e-09 6.045997e-09
1.760000e+02 8.916398e-08 1.310566e-07 5.601117e-08 8.482865e-07 2.000415e-08 1.473987e-08 1.217750e-08 1.714722e-07 2.563900e-07 1.122066e-07 2.851568e-07 6.710641e-09 6.331951e-09 6.050384e-09
1.770000e+02 8.929840e-08 1.323074e-07 5.630536e-08 8.484525e-07 2.001124e-08 1.476403e-08 1.220370e-08 1.715914e-07 2.576892e-07 1.125178e-07 2.852557e-07 6.714279e-09 6.336180e-09 6.054791e-09
1.780000e+02 8.943307e-08 1.335763e-07 5.660162e-08 8.486182e-07 2.001834e-08 1.478819e-08 1.222994e-08 1.717109e-07 2.590001e-07 1.128307e-07 2.853549e-07 6.717928e-09 6.340420e-09 6.059211e-09
1.790000e+02 8.956799e-08 1.348636e-07 5.689992e-08 8.487836e-07 2.002543e-08 1.481235e-08 1.225623e-08 1.718307e-07 2.603225e-07 1.131453e-07 2.854546e-07 6.721597e-09 6.344680e-09 6.063650e-09
1.800000e+02 8.970313e-08 1.361695e-07 5.720028e-08 8.489488e-07 2.003251e-08 1.483651e-08 1.228256e-08 1.719508e-07 2.616566e-07 1.134615e-07 2.855548e-07 6.725276e-09 6.348951e-09 6.068103e-09
1.810000e+02 8.983851e-08 1.374944e-07 5.750266e-08 8.491137e-07 2.003958e-08 1.486066e-08 1.230893e-08 1.720711e-07 2.630024e-07 1.137795e-07 2.856554e-07 6.728975e-09 6.353241e-09 6.072574e-09
1.820000e+02 8.997410e-08 1.388385e-07 5.780705e-08 8.492784e-07 2.004665e-08 1.488481e-08 1.233533e-08 1.721917e-07 2.643600e-07 1.140992e-07 2.857564e-07 6.732685e-09 6.357543e-09 6.077058e-09
1.830000e+02 9.010991e-08 1.402020e-07 5.811346e-08 8.494427e-07 2.005371e-08 1.490895e-08 1.236177e-08 1.723126e-07 2.657295e-07 1.144205e-07 2.858579e-07 6.736414e-09 6.361864e-09 6.081562e-09
1.840000e+02 9.024591e-08 1.415852e-07 5.842185e-08 8.496069e-07 2.006077e-08 1.493308e-08 1.238824e-08 1.724337e-07 2.671108e-07 1.147434e-07 2.859598e-07 6.740154e-09 6.366197e-09 6.086078e-09
1.850000e+02 9.038210e-08 1.429883e-07 5.873221e-08 8.497707e-07 2.006781e-08 1.495719e-08 1.241474e-08 1.725550e-07 2.685041e-07 1.150681e-07 2.860621e-07 6.743914e-09 6.370548e-09 6.090612e-09
1.860000e+02 9.051847e-08 1.444117e-07 5.904453e-08 8.499343e-07 2.007486e-08 1.498129e-08 1.244127e-08 1.726766e-07 2.699095e-07 1.153944e-07 2.861649e-07 6.747684e-09 6.374911e-09 6.095159e-09
1.870000e+02 9.065502e-08 1.458556e-07 5.935880e-08 8.500977e-07 2.008189e-08 1.500537e-08 1.246782e-08 1.727985e-07 2.713269e-07 1.157223e-07 2.862681e-07 6.751473e-09 6.379292e-09 6.099725e-09
1.880000e+02 9.079173e-08 1.473203e-07 5.967499e-08 8.502608e-07 2.008892e-08 1.502943e-08 1.249439e-08 1.729206e-07 2.727564e-07 1.160518e-07 2.863718e-07 6.755274e-09 6.383685e-09 6.104303e-09
1.890000e+02 9.092859e-08 1.488061e-07 5.999308e-08 8.504236e-07 2.009593e-08 1.505346e-08 1.252098e-08 1.730429e-07 2.741981e-07 1.163829e-07 2.864759e-07 6.759093e-09 6.388096e-09 6.108899e-09
1.900000e+02 9.106560e-08 1.503132e-07 6.031306e-08 8.505862e-07 2.010295e-08 1.507747e-08 1.254758e-08 1.731654e-07 2.756521e-07 1.167157e-07 2.865804e-07 6.762923e-09 6.392518e-09 6.113506e-09
1.910000e+02 9.120275e-08 1.518419e-07 6.063490e-08 8.507486e-07 2.010995e-08 1.510146e-08 1.257420e-08 1.732882e-07 2.771183e-07 1.170500e-07 2.866853e-07 6.766772e-09 6.396958e-09 6.118133e-09
1.920000e+02 9.134001e-08 1.533924e-07 6.095859e-08 8.509107e-07 2.011695e-08 1.512541e-08 1.260083e-08 1.734111e-07 2.785969e-07 1.173860e-07 2.867907e-07 6.770632e-09 6.401409e-09 6.122770e-09
1.930000e+02 9.147740e-08 1.549652e-07 6.128410e-08 8.510726e-07 2.012394e-08 1.514933e-08 1.262746e-08 1.735343e-07 2.800879e-07 1.177235e-07 2.868966e-07 6.774511e-09 6.405878e-09 6.127426e-09
1.940000e+02 9.161489e-08 1.565603e-07 6.161141e-08 8.512342e-07 2.013092e-08 1.517322e-08 1.265411e-08 1.736577e-07 2.815914e-07 1.180625e-07 2.870028e-07 6.778400e-09 6.410358e-09 6.132093e-09
1.950000e+02 9.175248e-08 1.581782e-07 6.194049e-08 8.513957e-07 2.013790e-08 1.519707e-08 1.268075e-08 1.737813e-07 2.831074e-07 1.184031e-07 2.871095e-07 6.782309e-09 6.414856e-09 6.136778e-09
1.960000e+02 9.189016e-08 1.598191e-07 6.227132e-08 8.515569e-07 2.014487e-08 1.522089e-08 1.270739e-08 1.739051e-07 2.846359e-07 1.187453e-07 2.872166e-07 6.786228e-09 6.419365e-09 6.141474e-09
1.970000e+02 9.202792e-08 1.614833e-07 6.260388e-08 8.517179e-07 2.015183e-08 1.524466e-08 1.273403e-08 1.740291e-07 2.861771e-07 1.190890e-07 2.873242e-07 6.790166e-09 6.423891e-09 6.146188e-09
1.980000e+02 9.216574e-08 1.631711e-07 6.293813e-08 8.518788e-07 2.015879e-08 1.526839e-08 1.276066e-08 1.741532e-07 2.877309e-07 1.194342e-07 2.874321e-07 6.794114e-09 6.428428e-09 6.150913e-09
1.990000e+02 9.230362e-08 1.648827e-07 6.327405e-08 8.520394e-07 2.016574e-08 1.529208e-08 1.278728e-08 1.742776e-07 2.892974e-07 1.197809e-07 2.875405e-07 6.798082e-09 6.432982e-09 6.155654e-09
2.000000e+02 9.244154e-08 1.666184e-07 6.361161e-08 8.521998e-07 2.017268e-08 1.531572e-08 1.281389e-08 1.744021e-07 2.908767e-07 1.201290e-07 2.876494e-07 6.802060e-09 6.437547e-09 6.160407e-09
2.010000e+02 9.257951e-08 1.683786e-07 6.395078e-08 8.523601e-07 2.017961e-08 1.533931e-08 1.284049e-08 1.745268e-07 2.924688e-07 1.204787e-07 2.877586e-07 6.806056e-09 6.442129e-09 6.165177e-09
2.020000e+02 9.271750e-08 1.701634e-07 6.429152e-08 8.525202e-07 2.018655e-08 1.536285e-08 1.286706e-08 1.746516e-07 2.940737e-07 1.208298e-07 2.878683e-07 6.810064e-09 6.446721e-09 6.169958e-09
2.030000e+02 9.285552e-08 1.719732e-07 6.463382e-08 8.526801e-07 2.019347e-08 1.538633e-08 1.289362e-08 1.747766e-07 2.956915e-07 1.211824e-07 2.879784e-07 6.814089e-09 6.451331e-09 6.174755e-09
2.040000e+02 9.299354e-08 1.738083e-07 6.497762e-08 8.528399e-07 2.020039e-08 1.540976e-08 1.292015e-08 1.749018e-07 2.973223e-07 1.215364e-07 2.880890e-07 6.818126e-09 6.455950e-09 6.179563e-09
2.050000e+02 9.313156e-08 1.756689e-07 6.532290e-08 8.529995e-07 2.020730e-08 1.543314e-08 1.294665e-08 1.750271e-07 2.989661e-07 1.218918e-07 2.882000e-07 6.822180e-09 6.460587e-09 6.184388e-09
2.060000e+02 9.326956e-08 1.775553e-07 6.566962e-08 8.531589e-07 2.021420e-08 1.545645e-08 1.297312e-08 1.751526e-07 3.006229e-07 1.222486e-07 2.883113e-07 6.826246e-09 6.465234e-09 6.189223e-09
2.070000e+02 9.340754e-08 1.794677e-07 6.601775e-08 8.533183e-07 2.022110e-08 1.547970e-08 1.299956e-08 1.752782e-07 3.022927e-07 1.226068e-07 2.884232e-07 6.830330e-09 6.469897e-09 6.194073e-09
2.080000e+02 9.354549e-08 1.814065e-07 6.636725e-08 8.534775e-07 2.022800e-08 1.550289e-08 1.302597e-08 1.754039e-07 3.039757e-07 1.229664e-07 2.885354e-07 6.834425e-09 6.474571e-09 6.198935e-09
2.090000e+02 9.368340e-08 1.833719e-07 6.671807e-08 8.536366e-07 2.023488e-08 1.552601e-08 1.305233e-08 1.755297e-07 3.056718e-07 1.233274e-07 2.886481e-07 6.838537e-09 6.479261e-09 6.203812e-09
2.100000e+02 9.382124e-08 1.853641e-07 6.707019e-08 8.537956e-07 2.024177e-08 1.554907e-08 1.307865e-08 1.756557e-07 3.073811e-07 1.236896e-07 2.887612e-07 6.842661e-09 6.483961e-09 6.208700e-09
2.110000e+02 9.395903e-08 1.873835e-07 6.742355e-08 8.539545e-07 2.024865e-08 1.557205e-08 1.310492e-08 1.757818e-07 3.091036e-07 1.240533e-07 2.888747e-07 6.846803e-09 6.488677e-09 6.213603e-09
2.120000e+02 9.409673e-08 1.894303e-07 6.777812e-08 8.541133e-07 2.025553e-08 1.559496e-08 1.313115e-08 1.759080e-07 3.108393e-07 1.244182e-07 2.889886e-07 6.850956e-09 6.493403e-09 6.218516e-09
2.130000e+02 9.423436e-08 1.915046e-07 6.813385e-08 8.542721e-07 2.026240e-08 1.561780e-08 1.315732e-08 1.760343e-07 3.125884e-07 1.247844e-07 2.891030e-07 6.855126e-09 6.498145e-09 6.223444e-09
2.140000e+02 9.437188e-08 1.936069e-07 6.849070e-08 8.544308e-07 2.026926e-08 1.564057e-08 1.318343e-08 1.761607e-07 3.143507e-07 1.251519e-07 2.892178e-07 6.859308e-09 6.502898e-09 6.228382e-09
2.150000e+02 9.450930e-08 1.957372e-07 6.884862e-08 8.545894e-07 2.027613e-08 1.566325e-08 1.320949e-08 1.762872e-07 3.161264e-07 1.255207e-07 2.893330e-07 6.863507e-09 6.507666e-09 6.233336e-09
2.160000e+02 9.464660e-08 1.978959e-07 6.920756e-08 8.547480e-07 2.028299e-08 1.568586e-08 1.323549e-08 1.764138e-07 3.179155e-07 1.258907e-07 2.894486e-07 6.867717e-09 6.512444e-09 6.238299e-09
2.170000e+02 9.478378e-08 2.000832e-07 6.956748e-08 8.549066e-07 2.028984e-08 1.570838e-08 1.326142e-08 1.765405e-07 3.197180e-07 1.262619e-07 2.895647e-07 6.871945e-09 6.517237e-09 6.243277e-09
2.180000e+02 9.492081e-08 2.022993e-07 6.992834e-08 8.550651e-07 2.029670e-08 1.573083e-08 1.328728e-08 1.766672e-07 3.215339e-07 1.266343e-07 2.896812e-07 6.876184e-09 6.522040e-09 6.248264e-09
2.190000e+02 9.505769e-08 2.045443e-07 7.029007e-08 8.552237e-07 2.030355e-08 1.575318e-08 1.331307e-08 1.767941e-07 3.233633e-07 1.270080e-07 2.897981e-07 6.880440e-09 6.526859e-09 6.253266e-09
2.200000e+02 9.519441e-08 2.068186e-07 7.065262e-08 8.553822e-07 2.031040e-08 1.577546e-08 1.333878e-08 1.769210e-07 3.252061e-07 1.273827e-07 2.899154e-07 6.884708e-09 6.531687e-09 6.258278e-09
2.210000e+02 9.533096e-08 2.091222e-07 7.101595e-08 8.555407e-07 2.031725e-08 1.579764e-08 1.336442e-08 1.770479e-07 3.270624e-07 1.277587e-07 2.900332e-07 6.888993e-09 6.536531e-09 6.263303e-09
2.220000e+02 9.546732e-08 2.114554e-07 7.138000e-08 8.556993e-07 2.032410e-08 1.581973e-08 1.338997e-08 1.771749e-07 3.289322e-07 1.281357e-07 2.901514e-07 6.893290e-09 6.541384e-09 6.268339e-09
2.230000e+02 9.560350e-08 2.138184e-07 7.174472e-08 8.558579e-07 2.033094e-08 1.584173e-08 1.341544e-08 1.773020e-07 3.308155e-07 1.285139e-07 2.902700e-07 6.897603e-09 6.546252e-09 6.273388e-09
2.240000e+02 9.573947e-08 2.162113e-07 7.211005e-08 8.560166e-07 2.033779e-08 1.586364e-08 1.344082e-08 1.774290e-07 3.327124e-07 1.288932e-07 2.903890e-07 6.901928e-09 6.551130e-09 6.278446e-09
2.250000e+02 9.587523e-08 2.186343e-07 7.247593e-08 8.561753e-07 2.034463e-08 1.588545e-08 1.346611e-08 1.775562e-07 3.346228e-07 1.292735e-07 2.905084e-07 6.906270e-09 6.556023e-09 6.283518e-09
2.260000e+02 9.601075e-08 2.210875e-07 7.284231e-08 8.563341e-07 2.035148e-08 1.590716e-08 1.349131e-08 1.776833e-07 3.365468e-07 1.296549e-07 2.906283e-07 6.910624e-09 6.560925e-09 6.288599e-09
2.270000e+02 9.614605e-08 2.235710e-07 7.320913e-08 8.564930e-07 2.035832e-08 1.592878e-08 1.351641e-08 1.778105e-07 3.384843e-07 1.300373e-07 2.907486e-07 6.914994e-09 6.565842e-09 6.293694e-09
2.280000e+02 9.628109e-08 2.260849e-07 7.357632e-08 8.566520e-07 2.036517e-08 1.595030e-08 1.354140e-08 1.779377e-07 3.404355e-07 1.304207e-07 2.908693e-07 6.919376e-09 6.570769e-09 6.298797e-09
2.290000e+02 9.641588e-08 2.286295e-07 7.394383e-08 8.568111e-07 2.037202e-08 1.597171e-08 1.356630e-08 1.780649e-07 3.424001e-07 1.308051e-07 2.909904e-07 6.923775e-09 6.575709e-09 6.303914e-09
2.300000e+02 9.655040e-08 2.312046e-07 7.431160e-08 8.569703e-07 2.037887e-08 1.599302e-08 1.359108e-08 1.781922e-07 3.443784e-07 1.311905e-07 2.911120e-07 6.928185e-09 6.580660e-09 6.309039e-09
2.310000e+02 9.668464e-08 2.338105e-07 7.467955e-08 8.571296e-07 2.038572e-08 1.601422e-08 1.361575e-08 1.783194e-07 3.463702e-07 1.315768e-07 2.912339e-07 6.932612e-09 6.585624e-09 6.314177e-09
2.320000e+02 9.681859e-08 2.364471e-07 7.504763e-08 8.572891e-07 2.039258e-08 1.603533e-08 1.364032e-08 1.784466e-07 3.483756e-07 1.319640e-07 2.913563e-07 6.937051e-09 6.590598e-09 6.319325e-09
